t,color,d_meas_m,theta_meas_rad,d_err_m,theta_err_rad,h_pix
1762473660.154,cyan,1.044221,-0.490814,-0.187864,0.003801
1762473660.154,cyan,1.044221,-0.490814,-0.187863,0.003562
1762473660.255,cyan,1.038241,-0.493011,-0.193818,-0.014856
1762473660.255,cyan,1.038241,-0.493011,-0.193818,-0.014856
1762473660.355,cyan,1.038147,-0.479753,-0.193900,-0.024428
1762473660.356,cyan,1.038147,-0.479753,-0.193900,-0.024428
1762473660.459,cyan,1.039761,-0.476037,-0.192275,-0.039410
1762473660.459,cyan,1.039761,-0.476037,-0.192275,-0.039410
1762473660.556,cyan,1.052169,-0.464803,-0.179840,-0.047251
1762473660.556,cyan,1.052169,-0.464803,-0.179840,-0.047251
1762473660.657,cyan,1.054141,-0.454203,-0.177812,-0.059125
1762473660.658,cyan,1.054141,-0.454203,-0.177812,-0.059125
1762473660.767,cyan,1.055491,-0.441953,-0.176397,-0.069938
1762473660.767,cyan,1.055491,-0.441953,-0.176397,-0.069938
1762473660.854,cyan,1.058156,-0.431893,-0.173652,-0.092441
1762473660.855,cyan,1.058156,-0.431893,-0.173652,-0.092441
1762473660.949,cyan,1.058156,-0.431893,-0.173562,-0.154238
1762473660.949,cyan,1.058156,-0.431893,-0.173562,-0.154238
1762473661.045,cyan,1.054155,-0.415445,-0.177502,-0.190353
1762473661.045,cyan,1.054155,-0.415445,-0.177500,-0.191380
1762473661.141,cyan,1.057002,-0.304137,-0.174577,-0.134279
1762473661.142,cyan,1.057002,-0.304137,-0.174577,-0.134279
1762473661.249,cyan,1.060751,-0.233205,-0.170698,-0.140844
1762473661.249,cyan,1.060751,-0.233205,-0.170698,-0.140844
1762473661.353,cyan,1.055396,-0.210784,-0.175913,-0.188040
1762473661.353,cyan,1.055396,-0.210784,-0.175913,-0.188040
1762473661.447,cyan,1.064660,-0.083692,-0.166508,-0.125500
1762473661.447,cyan,1.064660,-0.083692,-0.166508,-0.125500
1762473661.562,cyan,1.061142,-0.019791,-0.169959,-0.098274
1762473661.563,cyan,1.060759,0.087435,-0.170342,0.009453
1762473661.663,cyan,1.060759,0.087435,-0.170391,0.046908
1762473661.663,cyan,1.060759,0.087435,-0.170391,0.046908
1762473661.763,cyan,1.059633,0.074326,-0.171509,0.011419
1762473661.764,cyan,1.059633,0.074326,-0.171509,0.011419
1762473661.858,cyan,1.058231,0.053675,-0.172945,-0.002536
1762473661.858,cyan,1.059487,0.072451,-0.171690,0.016583
1762473661.953,cyan,1.059487,0.072451,-0.171689,0.020636
1762473661.953,cyan,1.059487,0.072451,-0.171689,0.020636
1762473662.062,cyan,1.058568,0.059312,-0.172572,0.000051
1762473662.062,cyan,1.058568,0.059312,-0.172572,0.000051
1762473662.156,cyan,1.062803,0.059312,-0.168320,0.003769
1762473662.156,cyan,1.062803,0.059312,-0.168318,0.004348
1762473662.253,cyan,1.058940,0.064946,-0.172159,0.009969
1762473662.254,cyan,1.058940,0.064946,-0.172159,0.009888
1762473662.352,cyan,1.058568,0.059312,-0.172537,0.002513
1762473662.352,cyan,1.058568,0.059312,-0.172537,0.002513
1762473662.468,green,11.289715,-0.348942,0.308205,0.000364
1762473662.469,green,11.289715,-0.348942,0.308205,0.000364
1762473662.576,green,11.289715,-0.348942,0.308191,-0.000819
1762473662.577,cyan,11.289715,-0.348942,0.308191,-0.000819
1762473662.665,cyan,1.058688,0.061190,-0.172454,0.005317
1762473662.666,cyan,1.058688,0.061190,-0.172453,0.005336
1762473662.764,cyan,1.058812,0.063068,-0.172304,0.007472
1762473662.764,cyan,1.058812,0.063068,-0.172303,0.007463
1762473662.877,cyan,1.058688,0.061190,-0.172394,0.005192
1762473662.877,cyan,1.058688,0.061190,-0.172394,0.005192
1762473662.974,cyan,1.058750,0.062129,-0.172317,0.006385
1762473662.974,cyan,1.058750,0.062129,-0.172317,0.006385
1762473663.073,cyan,1.058750,0.062129,-0.172329,0.006315
1762473663.073,cyan,1.058750,0.062129,-0.172329,0.006315
1762473663.159,cyan,1.058750,0.062129,-0.172356,0.006252
1762473663.160,cyan,1.058750,0.062129,-0.172356,0.006254
1762473663.264,cyan,1.058750,0.062129,-0.172371,0.006333
1762473663.264,cyan,1.058750,0.062129,-0.172371,0.006333
1762473663.361,cyan,1.062985,0.062129,-0.168126,0.006269
1762473663.362,cyan,1.058688,0.061190,-0.172422,0.005329
1762473663.465,cyan,1.058688,0.061190,-0.172394,0.005350
1762473663.465,cyan,1.058688,0.061190,-0.172393,0.005351
1762473663.574,cyan,1.062985,0.062129,-0.168070,0.006307
1762473663.574,cyan,1.062985,0.062129,-0.168069,0.006307
1762473663.660,cyan,1.058750,0.062129,-0.172291,0.006283
1762473663.660,cyan,1.058750,0.062129,-0.172291,0.006283
1762473663.759,cyan,1.058750,0.062129,-0.172305,0.006290
1762473663.759,cyan,1.058750,0.062129,-0.172305,0.006290
1762473663.870,cyan,1.058750,0.062129,-0.172329,0.006279
1762473663.870,cyan,1.058750,0.062129,-0.172329,0.006278
1762473663.971,cyan,1.058750,0.062129,-0.172343,0.006270
1762473663.971,cyan,1.058750,0.062129,-0.172343,0.006270
1762473664.061,cyan,1.062985,0.062129,-0.168097,0.006272
1762473664.061,cyan,1.062985,0.062129,-0.168097,0.006272
1762473664.169,cyan,1.058750,0.062129,-0.172301,0.006270
1762473664.170,cyan,1.058750,0.062129,-0.172301,0.006270
1762473664.258,cyan,1.058750,0.062129,-0.172271,0.006276
1762473664.258,cyan,1.058750,0.062129,-0.172271,0.006276
1762473664.370,green,11.289715,-0.348942,0.308320,-0.000472
1762473664.370,green,11.289715,-0.348942,0.308320,-0.000472
1762473664.463,green,11.289715,-0.348942,0.308305,-0.000480
1762473664.463,green,11.289715,-0.348942,0.308305,-0.000480
1762473664.563,green,11.289715,-0.348942,0.308282,-0.000489
1762473664.564,green,11.289715,-0.348942,0.308282,-0.000489
1762473664.652,green,11.289715,-0.348942,0.308271,-0.000494
1762473664.652,green,11.289715,-0.348942,0.308271,-0.000494
1762473664.753,green,11.289715,-0.348942,0.308282,-0.000495
1762473664.754,green,11.289715,-0.348942,0.308282,-0.000495
1762473664.850,cyan,1.058750,0.062129,-0.172273,0.006253
1762473664.850,cyan,1.058750,0.062129,-0.172273,0.006253
1762473664.959,green,11.289715,-0.348942,0.308337,-0.000487
1762473664.959,green,11.289715,-0.348942,0.308337,-0.000487
1762473665.066,cyan,1.058750,0.062129,-0.172234,0.006255
1762473665.067,cyan,1.058750,0.062129,-0.172234,0.006255
1762473665.165,green,11.289715,-0.348942,0.308329,-0.000497
1762473665.165,cyan,11.289715,-0.348942,0.308329,-0.000497
1762473665.259,cyan,1.058750,0.062129,-0.172276,0.006239
1762473665.260,cyan,1.058750,0.062129,-0.172276,0.006239
1762473665.356,green,11.286300,-0.348110,0.304882,0.000322
1762473665.356,green,11.286300,-0.348110,0.304882,0.000322
1762473665.451,green,11.286300,-0.348110,0.304896,0.000321
1762473665.451,green,11.286300,-0.348110,0.304896,0.000321
1762473665.558,green,11.286300,-0.348110,0.304925,0.000325
1762473665.558,green,11.286300,-0.348110,0.304925,0.000325
1762473665.651,cyan,1.058750,0.062129,-0.172211,0.006240
1762473665.651,cyan,1.058750,0.062129,-0.172211,0.006240
1762473665.750,cyan,1.058750,0.062129,-0.172204,0.006237
1762473665.750,cyan,1.058750,0.062129,-0.172204,0.006237
1762473665.857,cyan,1.058750,0.062129,-0.172223,0.006230
1762473665.857,cyan,1.058750,0.062129,-0.172223,0.006229
1762473665.966,cyan,1.058750,0.062129,-0.172247,0.006221
1762473665.966,cyan,1.058750,0.062129,-0.172247,0.006221
1762473666.058,cyan,1.058750,0.062129,-0.172257,0.006217
1762473666.058,cyan,1.058750,0.062129,-0.172257,0.006217
1762473666.155,cyan,1.062985,0.062129,-0.168007,0.006215
1762473666.155,cyan,1.062985,0.062129,-0.168007,0.006215
1762473666.254,cyan,1.058750,0.062129,-0.172210,0.006218
1762473666.254,cyan,1.058750,0.062129,-0.172210,0.006218
1762473666.360,cyan,1.058750,0.062129,-0.172184,0.006221
1762473666.360,cyan,1.058750,0.062129,-0.172184,0.006221
1762473666.464,cyan,1.058750,0.062129,-0.172177,0.006218
1762473666.464,cyan,1.058750,0.062129,-0.172177,0.006218
1762473666.563,cyan,1.058750,0.062129,-0.172197,0.006210
1762473666.564,cyan,1.058750,0.062129,-0.172197,0.006210
1762473666.666,cyan,1.058750,0.062129,-0.172220,0.006202
1762473666.666,cyan,1.058750,0.062129,-0.172221,0.006202
1762473666.761,cyan,1.058750,0.062129,-0.172229,0.006198
1762473666.761,cyan,1.058750,0.062129,-0.172229,0.006198
1762473666.864,cyan,1.062985,0.062129,-0.167977,0.006196
1762473666.865,cyan,1.062985,0.062129,-0.167977,0.006196
1762473666.964,cyan,1.058750,0.062129,-0.172180,0.006200
1762473666.965,cyan,1.058750,0.062129,-0.172180,0.006200
1762473667.079,cyan,1.058750,0.062129,-0.172153,0.006203
1762473667.079,cyan,1.058750,0.062129,-0.172153,0.006203
1762473667.177,cyan,1.058750,0.062129,-0.172147,0.006200
1762473667.177,cyan,1.058750,0.062129,-0.172147,0.006200
1762473667.278,cyan,1.058750,0.062129,-0.172169,0.006191
1762473667.278,cyan,1.058750,0.062129,-0.172170,0.006191
1762473667.370,cyan,1.058750,0.062129,-0.172194,0.006183
1762473667.371,cyan,1.058750,0.062129,-0.172194,0.006183
1762473667.465,cyan,1.058750,0.062129,-0.172200,0.006180
1762473667.466,cyan,1.058750,0.062129,-0.172199,0.006179
1762473667.565,cyan,1.062985,0.062129,-0.167946,0.006178
1762473667.565,cyan,1.062985,0.062129,-0.167946,0.006178
1762473667.674,cyan,1.058750,0.062129,-0.172150,0.006182
1762473667.675,cyan,1.058750,0.062129,-0.172150,0.006182
1762473667.775,cyan,1.058750,0.062129,-0.172125,0.006184
1762473667.775,cyan,1.058750,0.062129,-0.172125,0.006184
1762473667.873,cyan,1.062985,0.062129,-0.167887,0.006181
1762473667.873,cyan,1.062985,0.062129,-0.167887,0.006181
